key,0
1048,"誓约仪式就此结束，朋友们，请为这对新人献上热烈的掌声吧！"
1049,"接下来是自由时间，请你们在礼堂里尽情畅谈吧。"
1050,"光阴神已经给了我指引，欢快的时光也需要迎来尾声。"
1051,"这场神圣的典礼即将落下帷幕。"
1052,"让我们一同欢送<Unknown0A>E802</Unknown0A><If(Equal(IntegerParameter(3),0))>先生<Else/>女士</If>与<Unknown0A>E803</Unknown0A><If(Equal(IntegerParameter(4),0))>先生<Else/>女士</If>离开会场，开始新的人生！"
1053,"欢迎各位嘉宾前来参加这场庄严隆重的典礼。"
1054,"首先，请各位与我一同欢迎二位新人入场。"
1055,"有请<Unknown0A>E802</Unknown0A><If(Equal(IntegerParameter(3),0))>先生<Else/>女士</If>与<Unknown0A>E803</Unknown0A><If(Equal(IntegerParameter(4),0))>先生<Else/>女士</If>！"
1056,"今天在场的所有人，都将成为你们立下誓约的见证。"
1057,"祝愿你们从此幸福美满，永结同心。"
1058,"接下来便是交换誓约的时刻。
试问世间有何物能代表二人永世不变的忠诚？"
1059,"试问世间又有何物能够承载十二神的祝福，并将祝福从手指传递至内心？"
1060,"<Unknown0A>E802</Unknown0A><If(Equal(IntegerParameter(3),0))>先生<Else/>女士</If>通过自己灵巧无比的双手，制作了一枚完美无瑕的答案。"
1061,"<Unknown0A>E802</Unknown0A><If(Equal(IntegerParameter(3),0))>先生<Else/>女士</If>依靠自己亲密无间的挚友，获得了一枚完美无瑕的答案。"
1062,"<Unknown0A>E802</Unknown0A><If(Equal(IntegerParameter(3),0))>先生<Else/>女士</If>凭借自己不知疲惫的双腿，买到了一枚完美无瑕的答案。"
1063,"<Unknown0A>E802</Unknown0A><If(Equal(IntegerParameter(3),0))>先生<Else/>女士</If>给出了一枚神秘莫测却又完美无瑕的答案。"
1064,"<Unknown0A>E803</Unknown0A><If(Equal(IntegerParameter(4),0))>先生<Else/>女士</If>也为了迎接这一时刻的来临，亲手打造了送给伴侣的心念。"
1065,"<Unknown0A>E803</Unknown0A><If(Equal(IntegerParameter(4),0))>先生<Else/>女士</If>也为了迎接这一时刻的来临，委托友人打造了送给伴侣的心念。"
1066,"<Unknown0A>E803</Unknown0A><If(Equal(IntegerParameter(4),0))>先生<Else/>女士</If>也为了迎接这一时刻的来临，专程在名店精心挑选了送给伴侣的心念。"
1067,"<Unknown0A>E803</Unknown0A><If(Equal(IntegerParameter(4),0))>先生<Else/>女士</If>也为了迎接这一时刻的来临，悄悄地准备了送给伴侣的心念。"
1068,"二位新人在巡礼的路上也并非一帆风顺。"
1069,"然而在十二神的保佑下，二人越过了重重考验。"
1070,"你们已经再次在众神面前做出了祈祷。"
1071,"祈祷将化为誓言，
誓言则会永远为你们照亮前进的道路。"
1072,"誓约仪式到此结束。
让我们用最热烈的掌声为新人献上祝福！"
1073,"接下来是自由时间，请尽情享受这幸福美满的时刻吧。"
1074,"很抱歉在欢声笑语中打断各位。"
1075,"我们的典礼时间已经接近了尾声。"
1076,"现在请前去迎接新的生活吧，我们会一同欢送你们退场！"
1077,"确定要以现在的服装开始仪式吗？
仪式开始之后无法更换服装。所有准备都已经完成了吗？"
1078,"是"
1079,"否"
1080,"相信在今后的旅途中，他们也会互相扶持，共同前进。"
1081,"<Unknown0A>E802</Unknown0A><If(Equal(IntegerParameter(3),0))>先生<Else/>女士</If>、<Unknown0A>E803</Unknown0A><If(Equal(IntegerParameter(4),0))>先生<Else/>女士</If>，交换同心戒指之后，你们便结下了不可打破的契约。"
1082,"最终确认登记


<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>※确认好所有事项并在登记簿上登记之后，
　典礼仪式将会在20分钟后开始。

※使用“同心铃”可以提早进入下一阶段。
　使用之前请务必要确认好伴侣和来宾的准备情况。
<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

请选择典礼仪式的方案："
1083,"自己的方案"
1084,"对方的方案"
1085,"取消"
1086,"确定要提早进入典礼的下一阶段吗？"
1087,"确定要结束典礼吗？"
1088,"让二位久等了库啵！"
1089,"二位准备得怎么样了？"
1090,"二位，仪式已经准备就绪了。"
1091,"下面就请让莫古来见证两位新人交换誓约的时刻库啵！"
1092,"我相信，你们的誓言都是真诚而庄重的。我为你们感到高兴，并对你们表示祝福。"
1093,"祝愿你们从此幸福美满，永结同心。"
1094,"首先，请两位新人对各位来宾说几句话吧库啵！"
1095,"所以请二位新人对大家讲几句话吧。分享一下你们的历程，我相信每个人都会很有兴趣！"
1096,"请新人对来宾致辞，表达你们的欢迎与谢意吧。"
1097,"你们一定有什么话要对对方说的吧库啵！"
1098,"接下来就留给二位一些时间互相述说心中的感受吧。"
1099,"在我们交换誓约的仪式之前，你们可以互相对对方表达自己的心意。"
1100,"莫古要是也有这么出色的技巧就好了库啵！"
1101,"不过希望<Unknown0A>E803</Unknown0A><If(Equal(IntegerParameter(4),0))>先生<Else/>女士</If>不要太嫉妒就好了库啵！"
1102,"十二神保佑，这枚戒指没有提早被其他人买走库啵！"
1103,"莫古也很好奇，可是<If(Equal(IntegerParameter(3),0))>他<Else/>她</If>就是不告诉莫古库啵！"
1104,"相信<If(Equal(IntegerParameter(4),0))>他<Else/>她</If>的每一次敲打，都包含了深厚的情意库啵！"
1105,"这位好友一定受到了十分严格的监督吧库啵！"
1106,"挑选的时候一定被各种样品弄得眼花缭乱了吧库啵！"
1107,"可能在<If(Equal(IntegerParameter(4),0))>他<Else/>她</If>的内心深处，仍然想保留最后的一丝神秘感库啵！"
1108,"十二神在上，他们也对这枚信物表达出了赞许之情。"
1109,"十二神在上，他们也对这枚信物表达出了赞许之情。"
1110,"十二神在上，他们也对这枚信物表达出了赞许之情。"
1111,"十二神在上，他们也对这枚信物表达出了赞许之情。"
1112,"十二神在上，他们也对这枚信物表达出了赞许之情。"
1113,"十二神在上，他们也对这枚信物表达出了赞许之情。"
1114,"十二神在上，他们也对这枚信物表达出了赞许之情。"
1115,"十二神在上，他们也对这枚信物表达出了赞许之情。"
1116,"这枚作为答案的戒指，已经充分表现出了<If(Equal(IntegerParameter(3),0))>他<Else/>她</If>无瑕的心灵。"
1117,"这枚作为答案的戒指，已经充分表现出了<If(Equal(IntegerParameter(3),0))>他<Else/>她</If>无瑕的心灵。"
1118,"这枚作为答案的戒指，已经充分表现出了<If(Equal(IntegerParameter(3),0))>他<Else/>她</If>无瑕的心灵。"
1119,"这枚作为答案的戒指，已经充分表现出了<If(Equal(IntegerParameter(3),0))>他<Else/>她</If>无瑕的心灵。"
1120,"这枚作为心念的戒指，也表现出了<If(Equal(IntegerParameter(4),0))>他<Else/>她</If>美好的祝愿。"
1121,"这枚作为心念的戒指，也表现出了<If(Equal(IntegerParameter(4),0))>他<Else/>她</If>美好的祝愿。"
1122,"这枚作为心念的戒指，也表现出了<If(Equal(IntegerParameter(4),0))>他<Else/>她</If>美好的祝愿。"
1123,"这枚作为心念的戒指，也表现出了<If(Equal(IntegerParameter(4),0))>他<Else/>她</If>美好的祝愿。"
1124,"请你们在十二神的面前，立下永结同心的誓言吧。"
1125,"莫古相信，在这次巡礼之后，无论你们今后遇到什么样的阻碍，都一定会全力克服的库啵！"
1126,"<Unknown0A>E802</Unknown0A><If(Equal(IntegerParameter(3),0))>先生<Else/>女士</If>、<Unknown0A>E803</Unknown0A><If(Equal(IntegerParameter(4),0))>先生<Else/>女士</If>。"
1127,"接下来，就请你们在众神的面前，结下永久的誓约库啵！"
1128,"在巡礼的旅程结束之后，你们的灵魂已经紧密地融合在了一起。"
1129,"<Unknown0A>E802</Unknown0A><If(Equal(IntegerParameter(3),0))>先生<Else/>女士</If>、<Unknown0A>E803</Unknown0A><If(Equal(IntegerParameter(4),0))>先生<Else/>女士</If>。"
1130,"请在众神的面前，饮下这杯代表誓约的美酒。"
1131,"誓约仪式到此结束库啵！
两位新人也可以放松一下了库啵！"
1132,"誓约仪式就此结束，我的朋友，你们可以放松下来了。"
1133,"誓约仪式到此结束。
请允许我向二位献上最诚挚的祝福！"
1134,"祝贺你们开始新的生活库啵！"
1135,"愿十二神永远保佑他们！"
1136,"世界仍然相同，但他们的人生将从此焕然一新！"
1137,"仪式开始前
二位新人使用同心铃之后开始仪式"
1138,"可还是要请大家准备离开了库啵。"
1139,"感谢大家前来参加这次盛大的典礼。"
1140,"二位新人，你们从此都不再是孤身一人了，所有的来宾都在对你们表示祝贺。"
1141,"可是还是要请二位准备离开了库啵。"
1142,"二位新人即将走上新的人生道路。"
1143,"你们从此都不再是孤身一人了。"
1144,""
1145,""
1146,""
1147,""
1148,""
1149,""
1150,""
2000,"和幸福兔一起寻找财宝"
2001,"混合以太可结晶化数量"
2002,"救下的幸福兔在看着你，
看起来像是想要报恩。"
2003,"找到了财宝，幸福兔心满意足地离去了。"
2100,"奥丁……悲哀的英雄啊！
我们将继承你的遗志，挑战邪恶的帝国！"
2101,"●死亡時"
2102,"●外周ダメージ床発生"
2103,"●グングニル投擲"
2104,"●グングニル投擲からの斬鉄剣発動"
2105,"●半面斬鉄剣準備中"
2106,"●半面斬鉄剣発動"
2107,"●真・斬鉄剣準備の詠唱開始"
2108,"●真・斬鉄剣発動直前"
2109,"●真・斬鉄剣詠唱が中断"
2110,"为爱化身为雕像的悲惨女王啊！
用你的泪水，歼灭敌人吧！"
2111,"对邪恶的帝国降下制裁的铁锤！"
2112,"●半面斬鉄剣準備（本気モード）"
2113,"以少女之泪打磨的利刃啊！
现在正是你展示真正威力的时刻！斩铁剑！"
2114,"●真・斬鉄剣発動直前（要求DPS高）"
2115,"●真・斬鉄剣詠唱が中断（要求DPS高）"
2116,"我乃烈焰金枪的持有者！
与红颈妖枪共同阻挡入侵者！"
2117,"我乃红颈妖枪的持有者！
与烈焰金枪联手击灭外敌！"
2118,"毁灭之时已经到来！
烈焰金枪，贯穿一切！"
2119,"灾难时刻已经到来！
红颈妖枪，震慑万物！"
2120,"枪啊，倾听我的祈愿，化身千万！"
2121,"枪啊，成为我的半身，释放魔法！"
2122,"红颈妖枪，点燃一切！"
2123,"红颈妖枪，冻结万物！"
2124,"到达烈焰金枪或红颈妖枪封印区"
2125,"突破烈焰金枪或红颈妖枪封印区"
2126,"到达真·斩铁剑封印区"
2127,"突破真·斩铁剑封印区"
2128,"到达美德之枪封印区"
2129,"突破美德之枪封印区"
2130,"到达奥兹玛原型封印区"
2131,"打倒奥兹玛原型"
2132,"突破兵武塔"
2133,"不稳定以太之节"
2134,"稳定以太之节"
2135,"尔等至此寻求何物？
心无理念之人，由吾歼灭……"
2136,"尔等至此寻求何物？
向吾展现尔之理念……"
2137,"吾已取回记忆……
这便是唤来毁灭的忏悔之歌！"
2138,"尔等理念……
将吾从万古之诅咒中解放……"
2139,""
2140,""
2141,""
2142,""
2143,""
2144,""
2145,""
2146,""
2147,""
2148,""
2149,""
2150,""
2200,"这里是实验体VIII号、达波格……
确认到攻击目标……解除武装锁定……"
2201,"更新目标的战力等级……
变更攻击模式……"
2202,"这里是实验体VIII号、达波格……
新机体加百列的性能良好，开始战斗……"
2203,"提取目标的行动模式……
解析系统启动，开始分析弱点……"
2204,"目标仍然生存……
将处理能力全部转向解析系统……"
2205,"目标仍然生存……
不可认同、不可认同、不可认同……"
2206,"本机损伤率、突破极限……
为防止机密泄露，本机将脱离战线……"
2207,"这里是实验体VIII号、达波格……
确认到攻击目标已沉默，本机即将回归……"
2208,"死鸟阿克巴巴！
到了去饱餐一顿的时候了！"
2209,"阿克巴巴！卷起旋风！"
2210,"阿克巴巴！吹飞他们！"
2211,"过来吧，鸟儿们！"
2212,"阿克巴巴！一口气干掉他们！"
2213,"阿克巴巴，没事吧？！"
2214,"对、对不起……阿克巴巴……"
2215,"能感受到……感受到了……
生命的气息……美味的生命的味道……"
2216,"战场上的气氛吸引了死灵吗？！
不过区区不净之物，就用一角兽的净化的光辉来消灭吧！"
2217,"一角兽准备照射净化的光辉！
请大家将怨念之手聚集在战场中央！"
2218,"又是怨念……
再一次照射净化的光辉！"
2219,"哟……你就是传闻中的解放者？
来跟我一对一地玩玩吧！"
2220,"你不是打倒了那个芝诺斯吗？
那就给我看看你真正的力量！"
2221,"真不错！
你果然跟那帮杂兵不一样！"
2222,"还远远不够呢！
好开心啊……好开心对吧？"
2223,"喂喂喂，怎么啦，这就不行了吗？
可别让我失望啊？"
2224,"哈哈，这可真是让人惊讶啊！
我已经弄清你有多强了！"
2225,"这回的较量就先到此为止！
以后再来比试吧，解放者<If(PlayerParameter(4))>小姐<Else/>小哥</If>！"
2226,"怎么会就这点实力啊……
还以为你有两下子呢，真是扫兴！"
2227,"收队、收队！
你们这些家伙都给我回城！"
2228,"我们乃是第四军团术师大队“火焰百夫队”！
奉阿尔贝雷欧大人之命，歼灭叛军！"
2229,"先锋居然受到了重创？！
不过我们不能在此退下！"
2230,"可恶的叛军！
那就把焰球投入战场！"
2231,"全员将魔力集中到焰球上！
用最大威力的爆炸一口气歼灭敌人！"
2232,"武装系统连接……
魔导瞭望塔开始援护攻击……"
2233,"定时地雷……铺设……
友军士兵请脱离战场。"
2234,"我一直期待着跟你战斗……
尽情地燃烧起来吧！"
2235,"不错，我承认你是强者，
就来让你见识见识我的奥义吧！"
2236,"哈哈哈哈哈……魔导兵器又算什么！
在我的火焰之下畏惧颤抖吧！"
2237,"呜……再这样下去魔力要撑不住了？！"
2238,"咳……哈……咳……哈……
可恶！狡猾的蛮族！"
2239,"我的火焰居然会……
被灭掉……"
2240,"哼哼哼……这点程度就燃尽成灰了吗……
还真是让我感到有点意外呢。"
2241,"反射浮游炮射出！
闪光构成的轨迹，你们必定无法闪躲！"
2242,"啧……到此为止了吗……
不过多亏了你们，我得到了不错的战斗数据，再会吧！"
2243,"“哔哔哔……确认到未登录的士兵！
开始读取训练用魔鬼教官芯片！”"
2244,"“读取完成……
好了，诸位新兵！到了训练的时间了！”"
2245,"“首先是基础体力训练……
跑步是最有效果的！”"
2246,"“跑步不达标的新兵需要注入活力！”"
2247,"“接下来是最后的训练！
开始读取灭绝芯片！”"
2248,"“士兵必须绝对服从长官的命令！
违反命令者以死谢罪！”"
2249,"“请将自身的体力调整为3的倍数！”"
2250,"“请将自身的体力调整为4的倍数！”"
2251,"“请将自身的体力调整为5的倍数！”"
2252,"“请将自身的体力调整为质数！”"
2253,"“违反命令者给我做好准备！
修正、修正、修正！”"
2254,"“损伤率超过95%……
系统关闭……训练中止……”"
2255,"噢噢噢噢……聚魔练法，看招！"
2256,"噢噢噢噢……异色之魔汇聚于此，大魔法交织而成！"
2257,"噢噢噢噢……疾走雷电！
吞噬雷气，划过此地爆裂吧！"
2258,"出现了吗，叛军！
想要夺走这座城就先来跟我玩玩吧！"
2259,"来吧，达温！
让他们来见识一下你的实力！"
2260,"牢记我的命令，给我好好地攻击！"
2261,"呵，有点实力啊……
那就……让你们瞧瞧它们的合作战术！"
2262,"呜哇，我忍不住了！
有没有家伙愿意来跟我玩玩啊？！"
2263,"怎么回事，难道只有些废物吗……
真是扫兴，收队了、收队了！"
2264,"喂喂喂，太没意思了吧？！
不过，就算你再怎么害怕也得跟我玩玩！"
2265,"好了，来玩吧！
尽管放马过来！"
2266,"接下来的战斗才是最有意思的！"
2267,"疼疼疼疼……真有你的！"
2268,"好了，虽然咱俩打的很爽……
但我这颗脑袋现在还不能给你！"
2269,"就这？
你就这点实力吗？"
2270,"没意思的家伙就赶紧给我回家吧！"
2271,"啧……形势不利吗？
达温再进攻一次！"
2272,"达温！还记得我的命令吧！
上吧！"
2273,"死去士兵的怨念……
成为我的手……去收割生命！"
2274,"这、这样下去的话……我们迟早会……
各位，请你们进行恢复支援！"
2275,"对、对不起……我已经……没有力气了……
请你们一定要保护好一角兽……"
2276,"啊啊，一角兽它……
怎么会……我没能守护好它吗？！"
2277,"耶鲁被压制住了？！
既然如此，石人偶去支援主人！"
2278,"需要用掘地装甲来撬开城门！
不论如何也要守住它！"
2279,"将战力一分为二，
分别从城墙外和城墙上面攻击敌军！"
2280,"布里欧纳克被击破了？！
可恶，快派出增援！"
2281,"地狱潜者部队被击溃了？！
可恶，快派出增援！"
2282,"支援炮击准备好了吗！
将叛军一网打尽！"
2283,"城门被开了个大洞……
不过接下来才是紧要关头！"
2284,"攻入帝国湖岸堡内部！
各队注意不要掉队！"
2285,"不能再让抵抗势力蹬鼻子上脸了！
全员，给我碾碎他们！"
2286,"妖术师阿尔贝雷欧！
听闻他擅长使役使魔，全员提高警惕！"
2287,"可恶，该死的！
投入全部战力阻止他们的进攻！"
2288,"不能放过这个好机会！
全员开始攻击！"
2289,"事已至此，别无他法……
准备将圣石投入战场！"
2290,"关闭隔离墙……
在圣石之力解放之前给我争取时间！"
2291,"撤、撤退！
除了机密情报，连俘虏也一起给我处理掉！"
2292,"逃掉了吗……
前进路上的隔离墙也被封锁了……"
2293,"全员听好了！
分头去寻找操控隔离墙的装置！"
2294,"内部可能有沦为俘虏的同胞。
不要忘记找到后立即把他们救出来！"
2295,"隔离墙打开了！
就照这样一鼓作气镇压中枢吧！"
2296,"里面能看到人影……
那、那是……难道是？！"
2297,"要是没有你们来捣乱的话……
博兹雅就能成为伽布拉斯大人理想的国家了！"
2298,"为自己愚蠢的反抗行为后悔吧！
招来！愤怒的灵帝！"
2299,"噢噢噢噢……
以愤怒为源，我将降临于此！"
2300,"我乃阿德拉梅里克……
我将因愤怒而降下制裁！"
2301,"居然能将那样的魔物附身在自己身上……
真是疯狂的男人啊……"
2302,"敌将很可能就在这深处……
各位不要放松警惕！"
2303,"保护掘地装甲"
2304,"攻入帝国湖岸堡"
2305,"解除装置，打开隔离墙"
2306,"救出的俘虏人数"
2307,"突破飞空战舰着陆台"
2308,"突破圆坛之间"
2309,"无法继续战斗……
放弃机体……"
2310,"落雷、炽焰、厚土、融冰、升水、浊风，
循环不息，汇聚我手！"
2311,"这里是实验体VIII号、达波格……
检测到攻击目标……"
2312,"有本事的家伙就来跟我单挑吧！"
2313,"有没有胆敢阻挡在我面前之人？"
2314,"敌军的大型魔导兵器正在攻击掘地装甲！
请攻击魔导兵器露出的魔导核心！"
2315,"地狱潜者部队飞过来了，准备迎击！
不论如何也要守住掘地装甲！"
2316,"城门出现裂缝了！
就这样继续攻击！"
2317,"城门的损坏程度继续扩大！
我们的攻击奏效了！"
2318,"只差一步就能彻底破坏城门了！
再加把劲！"
2319,"真是遗憾，时间到了……
化为焦炭吧！"
2320,"磨磨蹭蹭干什么呢？
就这么结束了吗？真没用！"
2321,"确认到地狱潜者部队！
一定要死守住掘地装甲！"
2322,"地狱潜者部队再次飞来！
目标是掘地装甲！"
2323,"本机活动时间已到达极限……
将于全弹发射后脱离战线，永别了……"
2324,"不能就这样让他们通过！
到了展现第四军团之魂的时刻了！"
2325,"居然还有隐藏的战力吗！
真是不死心的家伙！"
2326,"胜利已经近在眼前了……继续前进吧！"
2327,"什么，外表居然？！
感应到了非常强力的魔力，请保持最高警戒！"
2328,"死守住掘地装甲！
提防敌军部队的总攻击！"
2329,"达温！
在我去玩的时候，你也放开了去大闹一场吧！"
2330,""
2400,"突破兵舍与谷仓"
2401,"突破圆形剧场遗迹"
2402,"突破大祈祷所"
2403,"突破神谕所"
2404,"突破雄狮大厅"
2405,"突破和鸣水晶之间"
2406,"突破巫女大厅"
2407,"突破生命至圣所"
2408,"好厉害……地下居然还留有这种规模的遗迹……
米希亚就在这深处吗？"
2409,"那个异形到底是……？
各位，请保持警惕！"
2410,"附近的地面上散发着危险的以太波动……
请小心！"
2411,"难道是在遗迹中筑巢的野兽吗……
看来不除掉它就没法前进了。"
2412,"他们想要阻挡我们前进？！"
2413,"如果他们的目的是保护天佑女王的话，
那证明米希亚果然在这深处！"
2414,"难道是古代博兹雅的怨灵吗？！
不过我们不能在这里退却！"
2415,"大家请注意脚下！
我感知到了魔法陷阱！"
2416,"请不要放松警惕。
附近可能还有其他的陷阱！"
2417,"又是异形……
这难道也是被精炼后融合的女王之刃吗？"
2418,"米希亚……
到底为什么会来到这座遗迹……"
2419,"我等为翠青门人……
三位一体、登峰造极，乃女王之刃也！"
2420,"翠青门……女王之刃……？
但这种像是混在一起的以太……难道是？！"
2421,"来吧……接招！
贫僧以慈悲为怀……你们能否看穿呢！"
2422,"就用我的豪情之剑……击溃你们！"
2423,"接受我热气拳的洗礼吧！"
2424,"混杂的以太发生了变化！
我知道这个以太是谁的！"
2425,"尝尝我必杀剑的威力吧！"
2426,"把你们削成肉沫！"
2427,"喝啊！"
2428,"看穿了！
斩！"
2429,"该我了……！
就用我的热气拳来紧握住胜利吧！"
2430,"不要小瞧女王之刃！"
2431,"我们三人……同生共死！"
2432,"那已经不是普通的精炼了……
不仅使肉体发生变异，还将他们融合在了一起！"
2433,"打倒女王陛下的敌人！
将我们的生命献给女王陛下！"
2434,"他们也受到了蛮神以太的照射……
没办法，只能强行突破了！"
2435,"展开障壁！
尝试总攻击！"
2436,"请小心！
他们好像要发动某种攻击！"
2437,"居然能突破我们的阵型……撤退、撤退！
保护女王陛下！"
2438,"不得……继续前进……
我们女王之刃将讨伐女王之敌！"
2439,"看来真是女王之刃……
很遗憾，只能与其一战了。"
2440,"在灼热中苦闷，在寒冷中颤抖吧！"
2441,"敌人的魔力好像会使体温发生改变！
必须想办法恢复成正常体温才行！"
2442,"让你们见识一下！这便是我的魔力！"
2443,"这些魔力块可能有用！
体温高的时候靠近低温的，体温低的时候靠近高温的魔力块！"
2444,"将咒印铭刻于女王之敌！
战栗吧！等待着你们的将是毁灭！"
2445,"沸腾之魔力……燃烧起来化作巨浪……"
2446,"火焰变成了海浪一样？！
快点躲开吧！"
2447,"捕捉到了……逃不掉的！"
2448,"環境エーテルが乱れています……！
矢の動きに、注意してください！"
2449,"用我的剑粉碎你们！"
2450,"看来他正在改变刀身上魔力的温度。
请保持警戒！"
2451,"解放我的魔力！
来比试一场吧……！"
